501,116.51404772,40.28752289,0.13,1,0.48,16.34
502,116.60254776,40.52010042,0.10,1,0.51,12.37
503,117.36793130,39.51213061,0.13,1,0.55,16.05
504,116.40285496,39.51751366,0.04,1,0.51,15.29
505,116.06350673,40.76761987,0.10,1,0.50,14.65
506,116.80659975,40.70449941,0.13,0,0.75,15.05
507,116.77734026,40.34064621,0.09,1,0.58,4.26
508,115.68866042,39.75907138,0.08,1,0.43,4.80
509,116.45969028,39.99468066,0.18,0,0.39,13.93
510,116.81504956,40.04090447,0.06,1,0.68,15.35
511,116.43256917,39.80140941,0.08,1,0.34,15.32
512,116.35078442,40.44927978,0.10,1,0.56,4.87
513,116.94600101,40.35760262,0.08,1,0.72,31.57
514,116.12539350,40.69000510,0.10,1,0.89,4.23
515,116.17496776,40.39131480,0.09,1,0.65,14.74
516,116.45812211,39.83388736,0.11,0,0.32,29.62
517,117.22965257,40.45551177,0.12,1,0.49,4.76
518,116.15797055,39.62127467,0.08,1,0.25,27.88
519,116.51863818,41.02245857,0.18,1,0.44,15.41
520,116.32120529,39.84905650,0.07,1,0.38,14.18
521,116.75971600,39.48644348,0.08,1,0.34,14.33
522,117.02161208,40.16725892,0.08,1,0.70,13.31
523,116.02436936,40.17360858,0.09,1,0.42,15.17
524,116.77336440,39.92622178,0.13,1,0.32,15.49
525,116.59471599,40.30915629,0.09,1,0.64,15.63
526,116.49307418,40.12567940,0.10,1,0.38,14.95
527,117.02423649,40.66019149,0.09,1,0.60,15.41
528,116.39920975,40.45913066,0.08,1,0.48,13.95
529,116.39582089,40.43124160,0.11,0,0.62,4.94
530,116.58729664,40.44481729,0.12,0,0.73,14.04
531,116.85992495,39.94684751,0.09,1,0.69,14.77
532,115.97877214,40.47522590,0.11,1,0.67,14.32
533,115.88242310,39.69102805,0.12,1,0.77,14.98
534,116.76745715,40.25308916,0.08,1,0.52,33.20
535,116.62642061,40.11882521,0.08,1,0.40,30.23
536,116.29477110,40.34192905,0.11,1,0.47,13.69
537,115.47835056,40.02691066,0.06,1,0.71,4.35
538,116.82509316,40.51898475,0.05,1,0.46,4.23
539,116.98304918,39.49617480,0.08,1,0.29,4.81
540,116.39144197,40.68935840,0.13,1,0.44,4.15
541,116.39827825,40.11571803,0.07,1,0.53,17.56
542,116.54671628,40.26376728,0.06,1,0.56,14.78
543,116.74342243,40.20543921,0.14,0,0.56,14.06
544,116.12939735,40.26225347,0.07,1,0.42,16.86
545,117.18610358,40.39771403,0.09,0,0.34,17.13
546,116.84145506,40.03567583,0.08,1,0.56,4.65
547,116.95992572,39.50425986,0.10,1,0.46,4.53
548,116.41617978,39.82387033,0.08,1,0.56,15.47
549,116.99358725,39.93486809,0.12,1,0.53,4.28
550,117.07284040,39.83146535,0.06,0,0.62,29.30
551,116.50822161,40.00130694,0.08,1,0.55,16.81
552,116.27332396,40.42043319,0.13,1,0.66,15.37
553,116.05031919,40.26463377,0.13,0,0.42,26.82
554,115.59930882,40.87922924,0.10,0,0.48,4.55
555,116.08940598,40.28887127,0.13,1,0.66,14.51
556,116.52120731,40.37169050,0.09,1,0.78,15.63
557,116.36032919,40.08183588,0.12,1,0.36,14.59
558,116.59447888,40.13222950,0.10,0,0.54,15.58
559,116.74660962,40.09215029,0.11,1,0.64,5.02
560,117.21997673,40.05693012,0.12,1,0.60,13.93
561,116.58547865,40.22991601,0.08,1,0.54,15.63
562,116.01586214,40.18077562,0.13,1,0.62,16.54
563,116.24654699,40.92487122,0.05,0,0.63,15.15
564,116.42415037,40.37809972,0.08,0,0.51,15.74
565,115.95238167,40.58299786,0.08,1,0.72,4.97
566,116.86349288,39.98025160,0.09,1,0.51,14.69
567,116.33852181,40.34860927,0.03,1,0.73,15.08
568,116.12219420,40.10767365,0.10,1,0.43,4.30
569,115.91831660,40.93077799,0.09,0,0.71,27.33
570,116.67737337,39.91433907,0.11,0,0.53,16.71
571,116.19842901,39.52610740,0.12,0,0.67,14.25
572,116.25693428,40.25664927,0.10,1,0.53,17.21
573,117.45562496,39.49675844,0.11,1,0.60,15.48
574,116.38759578,40.20312821,0.12,0,0.62,16.03
575,116.52444547,40.59713650,0.13,1,0.60,14.39
576,116.59415930,40.91765410,0.15,1,0.38,4.35
577,116.33830104,40.03604903,0.08,1,0.55,28.53
578,116.23059986,39.85689958,0.13,1,0.45,13.83
579,117.09442509,40.71576006,0.12,0,0.55,15.76
580,116.26137049,40.17780889,0.06,0,0.58,14.22
581,116.76614963,40.39218540,0.14,1,0.26,15.56
582,116.33562326,39.69614844,0.05,1,0.45,13.72
583,115.87363807,40.09132768,0.05,1,0.48,15.60
584,116.26588620,39.78873909,0.12,1,0.52,14.29
585,116.96115931,40.69264701,0.09,0,0.43,30.05
586,116.20254114,40.29874215,0.08,1,0.31,15.06
587,116.68251053,39.95463584,0.11,0,0.64,16.17
588,116.51026000,40.40072437,0.11,1,0.66,4.80
589,116.56008261,40.18653922,0.05,1,0.22,14.92
590,115.51654914,40.63159896,0.08,0,0.46,4.73
591,117.23229030,40.93250811,0.10,0,0.67,14.27
592,115.68728003,40.24285148,0.11,1,0.70,4.78
593,116.33085024,40.21342401,0.14,1,0.55,4.85
594,116.49700249,40.67741810,0.15,1,0.69,4.54
595,116.51097456,40.14043894,0.10,1,0.63,30.50
596,117.10435403,40.64326795,0.07,1,0.68,13.64
597,116.63116269,40.30453408,0.11,1,0.45,4.73
598,117.32502723,40.22676799,0.17,1,0.50,4.74
599,116.24169250,39.85858177,0.10,1,0.35,15.06
600,116.73826218,40.38834584,0.11,0,0.52,13.86
601,116.11970580,40.42313383,0.13,1,0.46,14.32
602,117.19432199,40.44876749,0.15,1,0.67,13.97
603,117.20628672,40.33591280,0.11,0,0.60,28.34
604,115.79858070,40.25269086,0.07,1,0.61,13.67
605,116.66047764,40.50857456,0.06,1,0.60,14.82
606,116.45453962,40.60924265,0.07,1,0.39,28.20
607,116.86610232,40.22486077,0.07,0,0.48,16.02
608,117.22550397,40.92410137,0.07,1,0.61,15.95
609,116.15813511,40.76043788,0.14,1,0.78,13.11
610,115.63974218,40.64377043,0.16,1,0.60,15.44
611,116.57457100,40.05175593,0.12,1,0.51,32.09
612,116.66930066,40.07310802,0.10,0,0.40,14.77
613,115.89813296,40.60871994,0.06,1,0.75,15.71
614,116.54287988,40.64868031,0.13,1,0.68,4.43
615,117.09790633,39.91859089,0.11,1,0.70,32.28
616,115.85923549,40.85013449,0.14,1,0.76,13.06
617,117.03746175,41.01140316,0.06,1,0.58,27.42
618,116.89897777,40.15504654,0.07,1,0.55,31.70
619,117.39716055,40.20453074,0.12,1,0.55,15.90
620,116.29778153,40.81979793,0.14,1,0.36,15.87
621,116.72007869,40.13735364,0.08,0,0.50,30.56
622,116.45811634,40.16867989,0.11,1,0.46,4.78
623,115.92655068,40.41375790,0.11,1,0.40,15.78
624,117.11730005,40.07196418,0.14,1,0.79,15.29
625,116.14465950,40.40965962,0.10,1,0.34,12.74
626,116.72026610,40.60306430,0.06,1,0.62,4.47
627,116.27336578,39.78444682,0.11,1,0.39,13.95
628,116.26632160,40.21074740,0.11,1,0.44,25.66
629,116.00865162,40.13973043,0.11,1,0.71,14.97
630,116.47930618,39.86894995,0.13,1,0.30,4.77
631,116.00862847,40.19941957,0.13,1,0.46,29.17
632,116.38506458,40.29809317,0.11,1,0.56,15.90
633,116.39258281,40.05277918,0.05,1,0.55,14.23
634,116.78355084,40.23205824,0.05,1,0.56,14.87
635,116.22681388,40.77852744,0.11,0,0.49,13.90
636,116.89949120,39.92382330,0.13,1,0.41,16.07
637,115.93690865,40.47503880,0.08,1,0.53,4.87
638,116.53182945,40.21375600,0.05,1,0.59,14.85
639,116.18287717,40.19911075,0.10,0,0.44,31.21
640,116.56111998,40.44131079,0.03,1,0.38,13.99
641,116.43360327,39.88417691,0.13,0,0.44,27.90
642,117.08250176,40.05576735,0.08,1,0.68,14.96
643,116.38858150,40.27589381,0.15,1,0.32,4.99
644,116.28184428,40.33580487,0.07,1,0.55,15.04
645,116.79326740,40.54678933,0.12,1,0.68,14.79
646,116.63836336,40.43870099,0.12,1,0.72,15.84
647,116.89287526,40.10239740,0.15,0,0.59,17.16
648,116.08988928,39.92116347,0.08,1,0.60,13.43
649,116.36826006,40.46450863,0.09,1,0.75,4.59
650,116.50629077,40.30808651,0.19,0,0.72,14.75
651,116.51701930,40.39553943,0.05,0,0.60,14.51
652,117.08744459,40.32334773,0.17,1,0.65,14.37
653,116.35850615,40.46987676,0.06,1,0.42,4.54
654,116.50335252,40.03430006,0.06,1,0.47,14.23
655,117.01878273,39.89318750,0.12,1,0.74,14.90
656,116.21481310,40.29751498,0.08,1,0.52,4.33
657,117.02249373,39.95656844,0.13,1,0.43,4.34
658,116.11241946,39.88689527,0.13,1,0.79,15.30
659,116.26691286,40.59204282,0.16,1,0.31,15.25
660,117.27853232,40.33344943,0.08,0,0.30,4.50
661,116.38670371,40.12857776,0.18,1,0.47,14.77
662,115.94966063,40.47726660,0.08,1,0.57,13.76
663,116.50577645,40.31776330,0.12,1,0.35,14.67
664,116.64134210,39.89225773,0.11,1,0.70,4.61
665,116.53100711,40.37664215,0.12,1,0.46,14.60
666,116.30569579,40.96949413,0.12,1,0.62,4.32
667,116.00529790,40.41393561,0.09,1,0.69,13.56
668,116.69194471,40.21669157,0.11,1,0.82,14.97
669,116.29000875,39.59940433,0.07,1,0.49,14.84
670,116.52571681,39.74615948,0.06,1,0.70,15.40
671,116.41414605,40.12153168,0.10,1,0.70,15.21
672,116.87932809,39.65979569,0.10,0,0.49,31.14
673,116.57545981,40.21081993,0.13,1,0.62,13.86
674,116.86134198,39.96281214,0.05,1,0.59,15.34
675,116.89817486,40.34546458,0.06,1,0.50,4.39
676,116.70118124,40.33834646,0.11,1,0.31,4.26
677,116.59684763,39.88116923,0.14,1,0.36,15.92
678,116.58540426,40.89864848,0.11,1,0.60,15.85
679,116.82765245,39.97498662,0.09,1,0.62,15.54
680,116.25786262,40.16330267,0.11,1,0.85,13.90
681,115.91265268,39.88542091,0.09,1,0.50,14.87
682,116.52951465,40.39863837,0.06,0,0.53,13.87
683,115.98278770,40.32624567,0.09,1,0.42,15.07
684,116.11765707,40.32973275,0.05,0,0.46,4.34
685,116.15077695,40.54305961,0.07,1,0.57,17.09
686,115.74541588,40.01143893,0.08,1,0.64,14.41
687,116.41403036,39.81822869,0.09,0,0.53,14.44
688,116.21561116,40.58685221,0.10,1,0.52,14.99
689,116.77809742,40.40633317,0.08,1,0.23,13.72
690,116.50131566,40.08206376,0.13,1,0.67,31.00
691,116.75784314,40.01518316,0.07,1,0.69,3.83
692,116.29864175,40.27281385,0.09,1,0.53,5.04
693,116.28816583,39.66247595,0.11,0,0.64,15.36
694,116.08410511,40.35774175,0.11,1,0.74,15.77
695,116.97583101,40.14621611,0.05,1,0.67,15.55
696,116.81551552,40.18379924,0.10,0,0.63,4.70
697,116.95653903,40.43109342,0.10,1,0.50,15.79
698,115.53833419,40.24874410,0.07,1,0.44,14.68
699,117.20836511,39.95872601,0.15,0,0.51,4.19
700,116.24815437,40.72752952,0.06,0,0.45,14.07
701,116.77753541,40.31804660,0.06,1,0.46,14.83
702,116.24040483,40.24471012,0.12,1,0.66,15.39
703,116.26838670,39.67852464,0.08,1,0.60,4.87
704,116.87528991,40.12404344,0.09,1,0.52,14.73
705,116.84158118,39.94289377,0.08,1,0.62,14.99
706,116.29132389,40.23282724,0.14,1,0.39,15.36
707,116.27333103,39.71682814,0.10,1,0.58,14.77
708,116.04586298,40.48260067,0.12,1,0.67,16.22
709,116.34542126,40.19394419,0.10,1,0.39,14.01
710,116.84728800,39.97288011,0.12,1,0.67,15.65
711,117.02802821,39.59103306,0.10,1,0.49,15.53
712,116.40865025,40.16139987,0.09,1,0.57,4.05
713,116.87511908,40.39232442,0.10,1,0.51,16.08
714,116.17772237,39.90733711,0.11,0,0.48,29.83
715,116.09119280,40.62906307,0.11,1,0.38,4.15
716,116.80414061,40.30730120,0.05,1,0.43,14.73
717,116.49721496,40.05756837,0.10,1,0.57,14.90
718,116.14825342,39.97709919,0.12,1,0.51,14.18
719,117.10011203,39.70133609,0.15,1,0.40,15.48
720,117.20506651,40.36650586,0.09,1,0.72,16.43
721,116.52308870,40.28275614,0.11,1,0.48,15.82
722,116.15453327,40.64264826,0.07,1,0.45,17.01
723,116.69372454,40.76846203,0.12,1,0.52,14.92
724,116.52013994,40.82404652,0.12,1,0.51,14.99
725,116.01331760,39.77963945,0.09,1,0.51,4.44
726,116.10195378,40.23429919,0.12,0,0.44,15.17
727,116.61173359,40.21630993,0.11,1,0.65,13.71
728,116.35183652,39.76272573,0.08,1,0.66,16.08
729,116.57447107,40.48885636,0.13,1,0.40,14.21
730,116.43828047,39.89665454,0.13,1,0.35,13.98
731,116.09747385,40.45777282,0.11,1,0.33,16.03
732,116.44600568,40.14566109,0.11,1,0.54,15.07
733,116.35588036,39.95470346,0.15,0,0.75,14.64
734,116.35664858,40.31941962,0.12,1,0.61,26.81
735,117.14574460,40.25175498,0.03,1,0.77,15.21
736,116.27707145,40.83188298,0.03,1,0.58,14.99
737,115.88443770,40.21680736,0.07,1,0.47,30.02
738,116.63611362,40.39616332,0.10,1,0.48,16.24
739,116.41504619,40.08959368,0.07,1,0.40,4.59
740,116.17333136,40.20632709,0.09,1,0.65,15.10
741,117.12638091,40.23482109,0.11,1,0.66,15.05
742,116.29359905,40.44339077,0.07,0,0.62,14.39
743,117.23199866,40.03056542,0.11,1,0.64,4.64
744,116.11524453,40.18682454,0.11,1,0.56,15.76
745,116.73801864,40.36818236,0.08,0,0.53,16.02
746,116.58797766,39.90159418,0.13,1,0.64,15.26
747,116.08996877,40.17658734,0.05,1,0.48,4.84
748,117.42002592,40.12938787,0.04,1,0.29,4.63
749,116.27589471,40.23798750,0.13,1,0.50,4.36
750,116.26063085,39.94890884,0.06,0,0.44,14.98
751,116.75045088,40.05626169,0.09,1,0.43,4.95
752,116.36783798,40.42477729,0.12,0,0.46,15.03
753,116.57658452,40.38017506,0.00,1,0.61,15.04
754,116.48878668,40.59190666,0.11,1,0.62,16.55
755,116.56646608,40.40128649,0.09,1,0.44,15.63
756,116.43224268,40.32202970,0.17,1,0.38,4.68
757,115.90363165,40.58599351,0.02,1,0.45,4.22
758,116.73965604,39.84417649,0.14,1,0.56,4.35
759,116.57088767,39.85217852,0.08,0,0.68,4.70
760,116.64765644,39.90101758,0.13,1,0.64,4.97
761,116.46186174,40.62963451,0.09,1,0.58,15.54
762,117.39873893,40.91732012,0.10,1,0.80,15.63
763,116.48687510,40.68116101,0.12,1,0.57,12.34
764,115.96793555,40.13997724,0.05,1,0.41,14.02
765,115.92894675,40.27482040,0.11,1,0.36,4.28
766,116.44571204,40.61197496,0.05,1,0.51,13.45
767,116.95083445,40.51740237,0.05,1,0.60,16.03
768,116.21002488,40.61842809,0.09,1,0.54,13.02
769,116.40678493,40.67878746,0.07,1,0.39,15.58
770,115.72891068,40.11339144,0.13,1,0.43,14.13
771,115.63244956,39.67862440,0.11,1,0.37,4.62
772,116.23089336,40.49065591,0.12,0,0.57,13.90
773,117.01552230,40.12204537,0.06,1,0.57,14.30
774,116.36373962,40.50580368,0.08,1,0.48,27.27
775,116.80444654,40.15040023,0.08,0,0.40,14.50
776,116.84862478,40.41165746,0.11,1,0.66,14.76
777,116.04945924,41.01401700,0.08,1,0.54,15.50
778,115.86184124,40.06323199,0.07,1,0.43,13.67
779,116.00889661,39.83702272,0.14,1,0.72,12.88
780,116.61232304,40.64553061,0.09,0,0.66,14.35
781,116.26019195,40.49107010,0.13,1,0.50,15.22
782,117.42577685,40.02169819,0.09,0,0.40,32.94
783,115.99357523,40.15121410,0.04,1,0.73,4.56
784,116.34470043,40.46152677,0.06,1,0.66,13.54
785,116.64408596,39.73414008,0.16,1,0.63,14.52
786,115.86666886,40.39177225,0.05,1,0.38,14.17
787,116.11904710,39.88285402,0.10,1,0.64,13.94
788,116.52403253,39.86733783,0.12,1,0.43,14.18
789,116.44896038,39.88886953,0.13,0,0.40,30.22
790,116.69935165,40.36469035,0.12,1,0.63,15.98
791,116.21055315,39.64147890,0.05,1,0.71,15.80
792,116.59976695,40.35520236,0.16,0,0.46,16.34
793,116.77798148,40.60886699,0.11,1,0.51,14.85
794,116.61156475,39.78972011,0.11,1,0.61,16.76
795,116.64408030,40.52535764,0.04,0,0.71,4.77
796,115.84556534,40.15625461,0.13,1,0.70,4.49
797,116.24904614,40.31022079,0.10,1,0.39,12.82
798,116.74294609,40.08117535,0.01,1,0.54,16.59
799,117.30553949,40.34093082,0.14,1,0.78,30.68
800,116.89613655,40.04220253,0.08,1,0.60,13.80
801,116.64746899,40.24098030,0.06,1,0.53,12.68
802,116.48378151,40.26042941,0.05,1,0.40,16.89
803,116.23066137,40.94306439,0.11,0,0.80,4.28
804,116.28450436,40.28339547,0.11,1,0.61,16.51
805,116.38335149,40.58293580,0.11,1,0.61,13.77
806,115.94325856,40.08735018,0.10,1,0.64,14.41
807,115.52911356,40.19828776,0.09,1,0.59,14.42
808,116.24080366,40.31301591,0.13,0,0.75,14.24
809,116.21430410,39.64146649,0.08,0,0.71,14.34
810,116.61831312,40.37103800,0.10,1,0.53,4.09
811,116.35421996,40.45783913,0.08,0,0.69,12.74
812,115.89726336,40.26334245,0.06,0,0.69,16.55
813,116.05156460,40.05585855,0.08,1,0.29,4.47
814,116.60843507,40.68614663,0.16,1,0.54,17.28
815,116.56310804,40.08998229,0.09,1,0.58,13.49
816,116.33292556,40.36117224,0.13,1,0.69,31.68
817,116.92994663,40.56107404,0.12,1,0.63,14.59
818,115.94290455,40.06727499,0.11,1,0.46,14.15
819,116.88383239,40.09718866,0.10,1,0.50,14.76
820,116.75139144,40.20358442,0.09,0,0.30,14.59
821,115.64320757,40.14680366,0.09,0,0.66,12.89
822,116.74678043,39.96005687,0.16,1,0.61,14.74
823,116.53955181,40.43488332,0.09,1,0.58,4.32
824,117.16472843,39.76777467,0.11,1,0.58,32.07
825,116.47428687,40.18249669,0.13,1,0.39,14.87
826,116.30545573,40.34672542,0.11,1,0.44,14.81
827,116.20997167,40.24815527,0.11,1,0.34,29.42
828,115.52093621,40.22958994,0.14,1,0.49,15.12
829,117.17211197,40.63786921,0.04,1,0.49,16.21
830,116.42373809,40.18648957,0.12,1,0.61,15.83
831,115.90441204,39.87507195,0.09,1,0.53,4.69
832,116.88335522,40.18867487,0.08,1,0.28,4.46
833,116.98652097,40.66915464,0.10,1,0.70,4.32
834,116.84350296,40.18178150,0.10,1,0.75,4.75
835,116.74508216,40.70164733,0.07,0,0.84,13.46
836,116.76331646,40.08047758,0.11,1,0.75,13.66
837,116.46949447,39.98204093,0.10,1,0.44,16.96
838,116.52923765,39.77555417,0.10,0,0.40,15.49
839,115.73060817,41.05341311,0.13,1,0.47,16.28
840,116.32227180,40.47870568,0.18,1,0.39,4.48
841,116.79544815,39.98234138,0.11,1,0.29,4.68
842,116.73067142,40.61051680,0.08,1,0.36,29.39
843,116.40184133,39.80812048,0.08,1,0.40,13.77
844,116.32381813,40.65834966,0.14,0,0.63,15.82
845,116.17887491,40.41150823,0.10,1,0.57,32.40
846,115.95640733,40.29231944,0.13,1,0.40,15.74
847,116.50976707,40.74198573,0.10,1,0.53,16.96
848,116.87696527,40.46191970,0.08,1,0.80,4.46
849,116.95262528,40.46325540,0.11,1,0.60,4.10
850,116.70592504,40.27690390,0.09,0,0.49,13.57
851,116.17280024,40.03482278,0.06,1,0.66,4.31
852,116.74444601,40.01928267,0.05,1,0.69,4.60
853,116.83809348,40.40713386,0.18,1,0.47,14.00
854,116.40442894,40.32795956,0.08,1,0.67,15.39
855,117.25558908,39.96186808,0.09,1,0.68,14.69
856,115.47656836,41.01766928,0.10,0,0.49,14.43
857,116.18467175,39.74660095,0.11,1,0.45,14.82
858,116.00460689,40.36372976,0.10,1,0.37,14.28
859,116.63461685,40.55299958,0.10,1,0.57,4.31
860,117.19721147,39.79945000,0.10,1,0.40,13.82
861,116.55526783,39.94324109,0.12,1,0.54,14.28
862,116.40668366,40.24220508,0.08,0,0.45,4.05
863,117.24743462,40.13481481,0.07,0,0.59,15.34
864,117.36843920,40.90091797,0.07,1,0.59,13.44
865,116.72479729,40.55714411,0.06,1,0.69,17.36
866,117.07864619,40.03612920,0.06,1,0.37,16.05
867,116.64149089,40.24988622,0.11,1,0.56,14.72
868,116.48657084,40.21295608,0.06,1,0.59,13.76
869,116.50483286,39.64078095,0.12,1,0.48,14.37
870,116.14375017,40.44652330,0.11,1,0.61,15.68
871,116.37722399,40.03205736,0.09,1,0.46,31.92
872,115.83731917,40.00887956,0.09,1,0.65,15.23
873,116.70798805,39.78378426,0.11,0,0.44,4.73
874,115.50502815,40.74091943,0.14,1,0.57,15.57
875,117.03695999,39.95916782,0.07,1,0.26,4.52
876,116.38437786,40.19723643,0.10,1,0.61,4.15
877,115.96971236,40.17513545,0.13,1,0.58,4.76
878,116.65227514,40.04408660,0.10,0,0.68,14.66
879,116.24669488,40.69714208,0.08,1,0.59,14.98
880,117.25995998,40.45251803,0.10,1,0.32,15.82
881,116.43766775,40.51894855,0.09,0,0.36,4.62
882,116.83859224,40.08311488,0.10,1,0.65,15.67
883,115.97672557,39.82750502,0.13,1,0.66,14.14
884,116.46922197,40.36641861,0.06,1,0.41,16.02
885,115.46849031,40.59397262,0.11,1,0.64,15.77
886,116.10896572,40.37066079,0.04,1,0.56,30.86
887,117.01005859,39.76568857,0.13,1,0.58,16.95
888,116.42077727,39.77497829,0.09,1,0.46,28.72
889,117.14546100,39.67197741,0.13,1,0.47,13.67
890,117.29406486,40.80242541,0.07,1,0.50,15.58
891,116.19899361,39.82859634,0.08,1,0.38,28.88
892,116.83706302,39.57101850,0.12,1,0.64,16.73
893,116.79959383,40.25322261,0.07,1,0.64,15.82
894,116.44118991,39.91343119,0.10,1,0.68,4.45
895,115.98071229,40.26732417,0.02,1,0.53,4.31
896,116.57516969,39.62802536,0.07,1,0.47,16.11
897,116.01887940,40.01819612,0.07,1,0.43,13.49
898,116.90673970,40.20012426,0.11,1,0.81,14.85
899,117.43262147,40.84025376,0.10,1,0.52,4.79
900,115.75093914,39.45168437,0.14,1,0.52,14.70
901,117.49518322,40.74277287,0.06,1,0.59,12.06
902,116.45304221,40.74754486,0.08,0,0.77,15.24
903,116.25274669,40.29436970,0.14,1,0.59,4.38
904,115.86063409,40.07865262,0.12,1,0.65,13.48
905,116.73487319,40.31528304,0.09,0,0.73,15.96
906,115.66037274,39.72537696,0.07,1,0.25,16.66
907,116.40759042,40.15617265,0.09,1,0.34,15.78
908,117.45847040,39.46447220,0.13,1,0.33,30.05
909,115.97085230,40.42372198,0.11,1,0.66,17.29
910,117.14317506,40.39387639,0.12,0,0.58,13.13
911,116.44192031,39.89714347,0.10,1,0.50,4.70
912,116.36769669,40.04160561,0.08,1,0.64,15.98
913,115.89515670,40.34924115,0.08,1,0.44,14.94
914,116.88299297,39.72244038,0.07,0,0.67,29.11
915,115.84900876,40.27093398,0.13,1,0.60,4.72
916,116.36936448,40.89337651,0.05,0,0.74,13.46
917,117.21955003,40.00740982,0.11,1,0.50,15.49
918,116.34944785,40.22280363,0.08,1,0.64,14.53
919,116.36246554,39.97913266,0.11,1,0.51,15.64
920,116.53667073,40.18580797,0.12,1,0.53,16.32
921,116.31251176,40.72453569,0.14,1,0.59,29.21
922,115.74546496,39.81719318,0.07,1,0.50,12.55
923,116.39833626,40.38455917,0.10,1,0.85,13.34
924,116.31203778,40.42550818,0.08,1,0.63,14.05
925,116.87494008,40.38891884,0.09,1,0.58,15.77
926,116.68571801,40.71746181,0.13,0,0.43,30.19
927,116.29794995,40.07329831,0.06,1,0.65,14.31
928,117.09630663,40.08873882,0.15,1,0.80,16.07
929,116.67027616,40.41007755,0.06,1,0.56,14.92
930,116.87540133,40.04139561,0.10,1,0.69,4.56
931,116.05704879,40.59099504,0.11,1,0.58,14.36
932,116.88543143,40.07030360,0.10,0,0.51,15.08
933,116.40572798,39.99390267,0.09,0,0.67,15.78
934,115.84465130,40.37226978,0.08,0,0.29,4.65
935,116.54344857,39.79250772,0.11,1,0.34,13.88
936,116.22229025,40.38289754,0.09,1,0.48,28.76
937,116.62144981,40.29354690,0.12,1,0.65,4.43
938,116.89817219,40.83084134,0.16,0,0.24,16.32
939,117.00381420,40.15628942,0.06,1,0.66,14.75
940,116.07798461,40.57499705,0.08,1,0.24,16.82
941,116.29317584,40.19115397,0.09,1,0.50,15.52
942,117.25913809,40.25256855,0.05,0,0.72,15.23
943,116.72432647,40.25763080,0.12,1,0.39,14.72
944,116.16442402,40.05259766,0.11,1,0.63,16.84
945,116.86586376,39.80919811,0.15,1,0.52,12.55
946,116.72030148,39.86566340,0.13,1,0.57,14.44
947,116.50390175,40.06219646,0.11,1,0.74,28.21
948,116.81928978,40.68836415,0.06,1,0.52,4.91
949,116.68954895,40.53596848,0.15,0,0.56,14.75
950,116.92030902,40.33949736,0.12,1,0.35,28.78
951,116.14686007,40.96823638,0.09,1,0.93,4.56
952,116.52490278,39.87283861,0.09,0,0.60,14.29
953,116.28496155,40.60865978,0.09,1,0.44,4.69
954,116.68155249,40.55388203,0.13,1,0.24,27.57
955,115.79922039,40.50316988,0.10,1,0.32,15.17
956,115.95961049,40.26943110,0.11,1,0.43,14.64
957,116.14688366,40.29296067,0.10,1,0.58,17.20
958,116.49572386,39.45558429,0.07,0,0.42,4.55
959,117.00827050,39.91993884,0.16,1,0.42,4.64
960,116.93718858,40.42805238,0.06,1,0.44,4.84
961,117.21672090,40.61194397,0.11,1,0.53,16.47
962,116.12933036,40.21897032,0.13,1,0.64,14.37
963,116.84329565,40.10420142,0.10,0,0.63,15.01
964,116.20616067,40.25979559,0.13,1,0.47,27.33
965,116.07157857,40.46795455,0.07,1,0.53,14.50
966,115.76479968,41.05501425,0.13,1,0.29,15.04
967,116.24178384,39.99649263,0.10,0,0.47,4.77
968,116.76319211,39.83246948,0.11,1,0.75,25.77
969,116.39803993,39.48422019,0.14,1,0.54,4.49
970,116.66425397,40.35777866,0.12,1,0.42,15.82
971,116.25715746,40.23375206,0.08,0,0.43,4.29
972,116.39086288,40.46947598,0.10,1,0.53,15.43
973,116.37682032,40.47476586,0.08,1,0.58,15.02
974,116.85137374,40.31831523,0.12,1,0.68,16.58
975,116.45242733,40.72627812,0.13,1,0.77,16.61
976,116.43027129,39.93999990,0.08,1,0.38,13.76
977,115.94776257,40.28103006,0.08,0,0.65,4.37
978,117.45284065,40.95597636,0.09,1,0.55,31.72
979,117.05531641,40.84650764,0.12,1,0.51,33.25
980,116.75858495,39.89911736,0.13,1,0.42,14.91
981,116.54863063,40.58701932,0.07,1,0.41,4.39
982,116.62742422,40.49516655,0.13,1,0.48,15.86
983,116.34170376,40.68048036,0.05,1,0.52,4.40
984,116.53350856,40.49158324,0.09,1,0.62,15.51
985,116.26176287,40.35204330,0.10,1,0.70,16.01
986,116.35023242,40.24276816,0.14,1,0.48,14.70
987,116.61142597,40.03590660,0.10,1,0.42,17.19
988,116.42614632,40.23127764,0.07,1,0.40,14.34
989,115.97668937,40.53284704,0.11,0,0.30,17.39
990,116.85726743,39.99842296,0.10,1,0.62,4.53
991,116.11142040,40.10271709,0.18,1,0.54,4.60
992,116.38761646,40.53444412,0.10,1,0.42,4.53
993,116.21094757,40.42601242,0.10,1,0.50,13.90
994,116.50140307,40.13941646,0.13,1,0.63,13.99
995,116.60189197,40.34747583,0.09,0,0.61,15.48
996,116.03121342,40.46118542,0.12,1,0.58,14.85
997,117.43933060,40.21051912,0.06,1,0.59,16.51
998,115.63803665,40.31243029,0.13,0,0.51,15.63
999,117.16152815,39.65860262,0.10,1,0.72,16.47
